417.1978,-3.2069,415.0938,0.050810
417.4942,-3.2158,415.2336,0.050880
417.7888,-3.2248,415.3757,0.050947
418.1130,-3.2349,415.5352,0.051024
418.4070,-3.2440,415.6827,0.051093
418.7002,-3.2534,415.8331,0.051161
418.9933,-3.2627,415.9865,0.051230
419.3134,-3.2730,416.1579,0.051309
419.6041,-3.2824,416.3167,0.051378
419.8941,-3.2918,416.4782,0.051448
420.1832,-3.3013,416.6425,0.051518
420.5006,-3.3116,416.8261,0.051593
420.7881,-3.3211,416.9958,0.051664
421.0748,-3.3306,417.1682,0.051734
421.3608,-3.3399,417.3432,0.051803
421.6740,-3.3503,417.5387,0.051882
421.9579,-3.3595,417.7193,0.051954
422.2403,-3.3688,417.9027,0.052024
422.5215,-3.3780,418.0890,0.052097
422.8018,-3.3870,418.2781,0.052168
423.0805,-3.3959,418.4701,0.052239
423.3858,-3.4057,418.6847,0.052317
423.6613,-3.4143,418.8829,0.052389
423.9351,-3.4230,419.0843,0.052460
424.2074,-3.4313,419.2890,0.052534
424.4772,-3.4395,419.4971,0.052605
424.7718,-3.4484,419.7301,0.052685
425.0370,-3.4562,419.9455,0.052758
425.3001,-3.4640,420.1643,0.052829
425.5616,-3.4713,420.3867,0.052901
425.8204,-3.4786,420.6123,0.052975
426.0775,-3.4857,420.8414,0.053047
426.3314,-3.4924,421.0738,0.053122
426.6075,-3.4997,421.3335,0.053202
426.8560,-3.5058,421.5736,0.053276
427.1008,-3.5118,421.8169,0.053350
427.3428,-3.5177,422.0639,0.053421
427.5811,-3.5233,422.3141,0.053497
427.8168,-3.5289,422.5678,0.053571
428.0488,-3.5339,422.8245,0.053644
428.2777,-3.5390,423.0844,0.053718
428.5038,-3.5437,423.3474,0.053792
428.7264,-3.5483,423.6130,0.053866
428.9464,-3.5526,423.8814,0.053941
429.1631,-3.5568,424.1522,0.054017
429.3769,-3.5607,424.4255,0.054090
429.5873,-3.5644,424.7013,0.054163
429.7952,-3.5681,424.9796,0.054239
430.0001,-3.5714,425.2601,0.054311
430.2033,-3.5748,425.5426,0.054386
430.3851,-3.5775,425.7982,0.054454
430.5862,-3.5806,426.0833,0.054529
430.7869,-3.5834,426.3698,0.054604
430.9871,-3.5862,426.6573,0.054678
431.1870,-3.5888,426.9462,0.054749
431.3659,-3.5911,427.2070,0.054817
431.5834,-3.5939,427.5273,0.054899
431.7802,-3.5962,427.8200,0.054977
431.9566,-3.5982,428.0843,0.055044
432.1526,-3.6004,428.3790,0.055120
432.3489,-3.6025,428.6743,0.055194
432.5460,-3.6046,428.9701,0.055269
432.7441,-3.6066,429.2663,0.055346
432.9427,-3.6086,429.5627,0.055422
433.1418,-3.6105,429.8595,0.055497
433.3408,-3.6123,430.1565,0.055579
433.5395,-3.6142,430.4538,0.055652
433.7379,-3.6160,430.7515,0.055726
433.9357,-3.6177,431.0496,0.055805
434.1330,-3.6195,431.3481,0.055879
434.3297,-3.6211,431.6469,0.055957
434.5258,-3.6228,431.9460,0.056032
434.7214,-3.6245,432.2455,0.056111
434.9166,-3.6261,432.5454,0.056184
435.1113,-3.6278,432.8456,0.056264
435.3056,-3.6294,433.1463,0.056338
435.4994,-3.6311,433.4474,0.056417
435.6924,-3.6327,433.7489,0.056494
435.8845,-3.6343,434.0510,0.056570
436.0755,-3.6360,434.3539,0.056649
436.2654,-3.6376,434.6577,0.056723
436.4541,-3.6393,434.9623,0.056802
436.6417,-3.6409,435.2679,0.056875
436.8283,-3.6426,435.5742,0.056952
437.0140,-3.6443,435.8813,0.057032
437.1989,-3.6460,436.1892,0.057112
437.3832,-3.6477,436.4978,0.057186
437.5670,-3.6495,436.8069,0.057264
437.7503,-3.6512,437.1166,0.057342
437.9333,-3.6530,437.4268,0.057418
438.1161,-3.6548,437.7375,0.057500
438.2986,-3.6567,438.0486,0.057575
438.4811,-3.6586,438.3600,0.057654
438.6638,-3.6605,438.6718,0.057733
438.8466,-3.6624,438.9839,0.057809
439.0298,-3.6644,439.2964,0.057889
439.2136,-3.6664,439.6093,0.057966
439.3794,-3.6682,439.8912,0.058038
439.5638,-3.6703,440.2049,0.058116
439.7487,-3.6724,440.5193,0.058194
439.9336,-3.6745,440.8343,0.058274
440.1187,-3.6767,441.1498,0.058352
440.3041,-3.6791,441.4662,0.058431
440.4898,-3.6815,441.7834,0.058509
440.6755,-3.6839,442.1013,0.058591
440.8616,-3.6864,442.4203,0.058670
441.0478,-3.6889,442.7400,0.058749
441.2344,-3.6914,443.0607,0.058830
441.4213,-3.6940,443.3823,0.058909
441.6083,-3.6966,443.7047,0.058990
441.7955,-3.6992,444.0280,0.059071
441.9827,-3.7018,444.3521,0.059149
442.1701,-3.7045,444.6770,0.059230
442.3577,-3.7072,445.0025,0.059308
442.5453,-3.7099,445.3288,0.059388
442.7332,-3.7126,445.6558,0.059466
442.9023,-3.7150,445.9506,0.059537
443.0903,-3.7177,446.2789,0.059620
443.2784,-3.7205,446.6077,0.059697
443.4666,-3.7233,446.9373,0.059776
443.6548,-3.7260,447.2676,0.059855
443.8432,-3.7288,447.5984,0.059933
444.0316,-3.7316,447.9299,0.060011
444.2201,-3.7344,448.2620,0.060090
444.4086,-3.7372,448.5946,0.060166
444.5970,-3.7400,448.9279,0.060245
444.7856,-3.7428,449.2617,0.060323
444.9741,-3.7456,449.5961,0.060398
445.1628,-3.7484,449.9310,0.060478
445.3515,-3.7513,450.2665,0.060554
445.5213,-3.7538,450.5690,0.060626
445.7100,-3.7566,450.9055,0.060703
445.8987,-3.7594,451.2426,0.060778
446.0873,-3.7622,451.5803,0.060857
446.2760,-3.7650,451.9185,0.060934
446.4647,-3.7678,452.2573,0.061009
446.6534,-3.7706,452.5967,0.061087
446.8420,-3.7734,452.9366,0.061165
447.0307,-3.7761,453.2770,0.061242
447.2193,-3.7789,453.6180,0.061319
447.4076,-3.7816,453.9595,0.061397
447.5958,-3.7844,454.3016,0.061475
447.7840,-3.7871,454.6444,0.061552
447.9721,-3.7898,454.9877,0.061629
448.1601,-3.7925,455.3316,0.061708
448.3480,-3.7952,455.6761,0.061782
448.5171,-3.7976,455.9867,0.061855
448.7050,-3.8003,456.3324,0.061932
448.8934,-3.8029,456.6786,0.062010
449.0822,-3.8055,457.0253,0.062088
449.2718,-3.8081,457.3724,0.062167
449.4622,-3.8107,457.7198,0.062244
449.6533,-3.8133,458.0674,0.062321
449.8449,-3.8159,458.4154,0.062398
450.0370,-3.8184,458.7637,0.062476
450.2102,-3.8207,459.0774,0.062546
450.4030,-3.8232,459.4263,0.062625
450.5961,-3.8256,459.7756,0.062706
450.7896,-3.8280,460.1252,0.062784
450.9835,-3.8305,460.4752,0.062863
451.1778,-3.8328,460.8254,0.062944
451.3726,-3.8352,461.1761,0.063021
451.5486,-3.8373,461.4919,0.063094
451.7446,-3.8396,461.8430,0.063168
451.9414,-3.8419,462.1944,0.063251
452.1393,-3.8441,462.5459,0.063331
452.3380,-3.8463,462.8975,0.063410
452.5375,-3.8485,463.2492,0.063492
452.7376,-3.8506,463.6012,0.063569
452.9183,-3.8525,463.9180,0.063641
453.1198,-3.8546,464.2703,0.063722
453.3218,-3.8566,464.6227,0.063801
453.5246,-3.8586,464.9751,0.063884
453.7280,-3.8606,465.3279,0.063964
453.9320,-3.8625,465.6807,0.064044
454.1367,-3.8644,466.0336,0.064126
454.3420,-3.8661,466.3867,0.064208
454.5273,-3.8678,466.7046,0.064280
454.7339,-3.8695,467.0581,0.064360
454.9411,-3.8712,467.4115,0.064442
455.1489,-3.8729,467.7650,0.064523
455.3571,-3.8744,468.1188,0.064606
455.5656,-3.8760,468.4728,0.064688
455.7536,-3.8773,468.7917,0.064763
455.9628,-3.8787,469.1461,0.064847
456.1725,-3.8801,469.5008,0.064927
456.3828,-3.8814,469.8558,0.065010
456.5935,-3.8827,470.2109,0.065093
456.8047,-3.8840,470.5663,0.065173
457.0161,-3.8851,470.9220,0.065256
457.2067,-3.8861,471.2422,0.065330
457.4189,-3.8871,471.5984,0.065415
457.6314,-3.8880,471.9548,0.065498
457.8442,-3.8890,472.3115,0.065580
458.0574,-3.8898,472.6686,0.065662
458.2710,-3.8906,473.0258,0.065745
458.4851,-3.8913,473.3835,0.065830
458.6566,-3.8918,473.6697,0.065892
458.8499,-3.8923,473.9919,0.065969
459.0652,-3.8928,474.3502,0.066051
459.2810,-3.8933,474.7086,0.066134
459.4973,-3.8937,475.0673,0.066218
459.7140,-3.8940,475.4262,0.066300
459.9311,-3.8943,475.7853,0.066381
460.1266,-3.8945,476.1088,0.066457
460.3440,-3.8946,476.4684,0.066542
460.5616,-3.8948,476.8284,0.066624
460.7792,-3.8948,477.1887,0.066708
460.9968,-3.8949,477.5493,0.066790
461.2145,-3.8948,477.9106,0.066872
461.4106,-3.8947,478.2359,0.066949
461.6288,-3.8946,478.5977,0.067033
461.8470,-3.8944,478.9598,0.067113
462.0656,-3.8943,479.3224,0.067199
462.2844,-3.8940,479.6854,0.067282
462.5033,-3.8937,480.0486,0.067366
462.7225,-3.8934,480.4123,0.067452
462.9201,-3.8930,480.7399,0.067525
463.1399,-3.8926,481.1042,0.067611
463.3602,-3.8922,481.4688,0.067694
463.5809,-3.8917,481.8337,0.067781
463.8019,-3.8912,482.1990,0.067865
464.0233,-3.8907,482.5645,0.067948
464.2452,-3.8901,482.9302,0.068032
464.4454,-3.8895,483.2596,0.068110
464.6682,-3.8889,483.6258,0.068192
464.8914,-3.8883,483.9922,0.068277
465.0927,-3.8876,484.3223,0.068355
465.2944,-3.8870,484.6525,0.068432
465.5192,-3.8862,485.0196,0.068517
465.7221,-3.8855,485.3500,0.068593
465.9482,-3.8848,485.7173,0.068676
466.1750,-3.8839,486.0848,0.068762
466.4026,-3.8831,486.4522,0.068847
466.6309,-3.8822,486.8199,0.068933
466.8597,-3.8813,487.1876,0.069019
467.0663,-3.8805,487.5187,0.069095
467.2965,-3.8796,487.8870,0.069179
467.5274,-3.8787,488.2554,0.069266
467.7590,-3.8777,488.6240,0.069349
467.9910,-3.8767,488.9925,0.069435
468.2237,-3.8757,489.3609,0.069521
468.4565,-3.8747,489.7288,0.069606
468.6894,-3.8737,490.0956,0.069690
468.8988,-3.8728,490.4245,0.069767
469.1313,-3.8717,490.7888,0.069852
469.3636,-3.8707,491.1517,0.069934
469.5956,-3.8696,491.5132,0.070019
469.8274,-3.8685,491.8733,0.070104
470.0588,-3.8675,492.2320,0.070187
470.2900,-3.8664,492.5894,0.070269
470.5209,-3.8653,492.9453,0.070351
470.7514,-3.8642,493.2999,0.070432
470.9815,-3.8632,493.6531,0.070514
471.1883,-3.8622,493.9700,0.070588
471.4178,-3.8611,494.3207,0.070670
471.6469,-3.8600,494.6701,0.070749
471.8756,-3.8589,495.0182,0.070832
472.1040,-3.8579,495.3649,0.070911
472.3321,-3.8568,495.7104,0.070993
472.5598,-3.8557,496.0545,0.071073
472.7872,-3.8547,496.3973,0.071153
473.0143,-3.8536,496.7388,0.071232
473.2411,-3.8525,497.0790,0.071311
473.4677,-3.8515,497.4178,0.071391
473.6714,-3.8506,497.7217,0.071462
473.8977,-3.8495,498.0580,0.071540
474.1241,-3.8485,498.3929,0.071618
474.3508,-3.8475,498.7263,0.071696
474.5777,-3.8465,499.0582,0.071774
474.8049,-3.8455,499.3884,0.071850
475.0322,-3.8446,499.7172,0.071929
475.2597,-3.8436,500.0444,0.072003
475.4874,-3.8427,500.3700,0.072079
475.7155,-3.8418,500.6939,0.072157
475.9209,-3.8410,500.9841,0.072224
476.1495,-3.8401,501.3050,0.072301
476.3786,-3.8393,501.6241,0.072377
476.6082,-3.8384,501.9416,0.072450
476.8386,-3.8376,502.2571,0.072524
477.0697,-3.8369,502.5708,0.072598
477.3016,-3.8361,502.8826,0.072674
477.5342,-3.8354,503.1924,0.072748
477.7675,-3.8347,503.5003,0.072821
478.0016,-3.8340,503.8062,0.072895
478.2366,-3.8334,504.1101,0.072965
478.4491,-3.8329,504.3818,0.073032
478.6862,-3.8323,504.6816,0.073108
478.9250,-3.8318,504.9790,0.073179
479.1651,-3.8313,505.2740,0.073255
479.4068,-3.8307,505.5664,0.073326
479.6498,-3.8302,505.8563,0.073397
479.8694,-3.8298,506.1151,0.073460
480.1143,-3.8292,506.4003,0.073531
480.3601,-3.8287,506.6832,0.073602
480.6068,-3.8281,506.9637,0.073673
480.8544,-3.8275,507.2418,0.073745
481.0780,-3.8270,507.4901,0.073812
481.3274,-3.8263,507.7640,0.073881
481.5776,-3.8257,508.0363,0.073952
481.8288,-3.8249,508.3073,0.074019
482.0805,-3.8241,508.5774,0.074090
482.3328,-3.8233,508.8467,0.074164
482.5859,-3.8225,509.1154,0.074234
482.8397,-3.8215,509.3835,0.074308
483.0944,-3.8206,509.6508,0.074378
483.3503,-3.8196,509.9174,0.074451
483.5815,-3.8187,510.1567,0.074512
483.8395,-3.8176,510.4218,0.074584
484.0989,-3.8165,510.6862,0.074654
484.3592,-3.8153,510.9496,0.074729
484.6206,-3.8141,511.2120,0.074796
484.8569,-3.8131,511.4476,0.074863
485.1204,-3.8117,511.7083,0.074935
485.3848,-3.8104,511.9680,0.075002
485.6505,-3.8091,512.2268,0.075074
485.9169,-3.8077,512.4844,0.075148
486.1572,-3.8065,512.7154,0.075211
486.4253,-3.8051,512.9713,0.075285
486.6941,-3.8036,513.2260,0.075352
486.9635,-3.8022,513.4796,0.075425
487.2069,-3.8009,513.7072,0.075488
487.4778,-3.7994,513.9590,0.075558
487.7494,-3.7980,514.2098,0.075631
488.0219,-3.7965,514.4600,0.075701
488.2675,-3.7951,514.6841,0.075765
488.5414,-3.7938,514.9324,0.075837
488.8161,-3.7923,515.1797,0.075905
489.0638,-3.7910,515.4013,0.075968
489.3398,-3.7896,515.6467,0.076043
489.6165,-3.7882,515.8911,0.076110
489.8933,-3.7869,516.1344,0.076183
490.1428,-3.7857,516.3530,0.076245
490.4198,-3.7844,516.5953,0.076317
490.6964,-3.7832,516.8372,0.076385
490.9730,-3.7820,517.0790,0.076457
491.2216,-3.7809,517.2963,0.076520
491.4980,-3.7799,517.5375,0.076593
491.7747,-3.7788,517.7786,0.076662
492.0514,-3.7778,518.0191,0.076734
492.3008,-3.7770,518.2355,0.076793
492.5781,-3.7762,518.4753,0.076866
492.8556,-3.7754,518.7151,0.076933
493.1336,-3.7748,518.9545,0.077007
493.3841,-3.7742,519.1697,0.077067
493.6628,-3.7736,519.4083,0.077139
493.9419,-3.7732,519.6467,0.077217
494.1935,-3.7728,519.8609,0.077273
494.4737,-3.7725,520.0985,0.077344
494.7545,-3.7724,520.3354,0.077412
495.0360,-3.7722,520.5718,0.077485
495.3185,-3.7722,520.8074,0.077554
495.5735,-3.7723,521.0187,0.077617
495.8577,-3.7724,521.2526,0.077688
496.1428,-3.7726,521.4857,0.077759
496.4289,-3.7729,521.7177,0.077828
496.6871,-3.7732,521.9257,0.077893
496.9745,-3.7736,522.1558,0.077964
497.2626,-3.7742,522.3851,0.078031
497.5512,-3.7748,522.6136,0.078101
497.8399,-3.7755,522.8413,0.078171
498.1002,-3.7762,523.0458,0.078232
498.3896,-3.7770,523.2725,0.078303
498.6793,-3.7780,523.4985,0.078375
498.9696,-3.7791,523.7238,0.078445
499.2310,-3.7800,523.9259,0.078508
499.5222,-3.7812,524.1499,0.078574
499.8137,-3.7825,524.3732,0.078650
500.1057,-3.7838,524.5957,0.078720
500.3980,-3.7851,524.8176,0.078789
500.6614,-3.7864,525.0168,0.078853
500.9544,-3.7879,525.2376,0.078925
501.2477,-3.7894,525.4578,0.078991
501.5414,-3.7909,525.6774,0.079063
501.8354,-3.7925,525.8965,0.079134
502.1005,-3.7940,526.0930,0.079195
502.3955,-3.7956,526.3107,0.079267
502.6912,-3.7973,526.5277,0.079335
502.9875,-3.7991,526.7438,0.079411
503.2846,-3.8008,526.9590,0.079482
503.5525,-3.8024,527.1520,0.079540
503.8507,-3.8042,527.3657,0.079615
504.1494,-3.8060,527.5786,0.079684
504.4486,-3.8079,527.7906,0.079754
504.7483,-3.8097,528.0020,0.079826
505.0185,-3.8114,528.1915,0.079888
505.3195,-3.8132,528.4013,0.079956
505.6210,-3.8151,528.6102,0.080028
505.9235,-3.8170,528.8181,0.080098
506.2267,-3.8188,529.0250,0.080170
506.5001,-3.8205,529.2105,0.080233
506.8046,-3.8224,529.4158,0.080301
507.1097,-3.8242,529.6202,0.080376
507.4155,-3.8260,529.8237,0.080439
507.7219,-3.8279,530.0264,0.080507
507.9982,-3.8295,530.2080,0.080577
508.3058,-3.8313,530.4089,0.080649
508.6139,-3.8330,530.6093,0.080714
508.9222,-3.8348,530.8090,0.080784
509.1998,-3.8363,530.9885,0.080845
509.5085,-3.8380,531.1876,0.080920
509.8176,-3.8396,531.3864,0.080988
510.1272,-3.8413,531.5848,0.081058
510.4066,-3.8427,531.7632,0.081125
510.7180,-3.8442,531.9606,0.081190
511.0306,-3.8458,532.1574,0.081258
511.3131,-3.8471,532.3340,0.081324
511.6279,-3.8485,532.5293,0.081394
511.9436,-3.8499,532.7237,0.081467
512.2288,-3.8511,532.8979,0.081531
512.5463,-3.8524,533.0906,0.081597
512.8643,-3.8537,533.2824,0.081670
513.1516,-3.8547,533.4545,0.081732
513.4716,-3.8558,533.6447,0.081805
513.7927,-3.8569,533.8338,0.081872
514.0829,-3.8578,534.0029,0.081939
514.4067,-3.8587,534.1895,0.082011
514.6993,-3.8595,534.3559,0.082074
515.0256,-3.8603,534.5394,0.082144
515.3528,-3.8610,534.7215,0.082214
515.6481,-3.8616,534.8843,0.082281
515.9775,-3.8622,535.0638,0.082352
516.2748,-3.8626,535.2241,0.082412
516.6058,-3.8631,535.4003,0.082486
516.9052,-3.8634,535.5577,0.082549
517.2385,-3.8636,535.7308,0.082623
517.5392,-3.8638,535.8851,0.082685
517.8745,-3.8639,536.0551,0.082754
518.1768,-3.8638,536.2066,0.082819
518.5134,-3.8637,536.3737,0.082890
518.8506,-3.8635,536.5396,0.082962
519.1543,-3.8632,536.6879,0.083028
519.4922,-3.8628,536.8518,0.083098
519.7969,-3.8623,536.9984,0.083160
520.1358,-3.8616,537.1603,0.083231
520.4415,-3.8609,537.3051,0.083295
520.7823,-3.8600,537.4651,0.083367
521.0897,-3.8590,537.6082,0.083431
521.4320,-3.8578,537.7659,0.083500
521.7413,-3.8565,537.9071,0.083570
522.0854,-3.8549,538.0627,0.083642
522.3961,-3.8534,538.2020,0.083703
522.7423,-3.8514,538.3557,0.083775
523.0544,-3.8495,538.4929,0.083846
523.4022,-3.8474,538.6443,0.083913
523.7161,-3.8452,538.7797,0.083982
524.0655,-3.8426,538.9290,0.084051
524.4156,-3.8400,539.0770,0.084124
524.7318,-3.8374,539.2095,0.084188
525.0835,-3.8345,539.3558,0.084266
525.4008,-3.8318,539.4866,0.084328
525.7542,-3.8286,539.6309,0.084398
526.0726,-3.8256,539.7602,0.084466
526.4273,-3.8222,539.9030,0.084537
526.7469,-3.8190,540.0308,0.084604
527.1027,-3.8154,540.1722,0.084678
527.4236,-3.8121,540.2990,0.084740
527.7808,-3.8082,540.4390,0.084813
528.1029,-3.8048,540.5643,0.084885
528.4615,-3.8008,540.7027,0.084957
528.7849,-3.7971,540.8265,0.085023
529.1448,-3.7930,540.9632,0.085101
529.4695,-3.7893,541.0854,0.085167
529.8309,-3.7850,541.2203,0.085243
530.1567,-3.7812,541.3408,0.085309
530.5195,-3.7768,541.4738,0.085383
530.8467,-3.7729,541.5927,0.085450
531.2109,-3.7684,541.7238,0.085526
531.5391,-3.7644,541.8410,0.085596
531.9045,-3.7600,541.9704,0.085668
532.2338,-3.7559,542.0862,0.085742
532.6001,-3.7514,542.2142,0.085814
532.9304,-3.7473,542.3289,0.085882
533.2980,-3.7428,542.4559,0.085958
533.6295,-3.7387,542.5697,0.086027
533.9618,-3.7346,542.6831,0.086098
534.3317,-3.7301,542.8085,0.086176
534.6654,-3.7261,542.9209,0.086242
535.0370,-3.7216,543.0450,0.086316
535.3721,-3.7175,543.1561,0.086388
535.7454,-3.7131,543.2789,0.086468
536.0823,-3.7092,543.3885,0.086534
536.4570,-3.7049,543.5095,0.086606
536.7952,-3.7010,543.6176,0.086684
537.1714,-3.6967,543.7369,0.086761
537.5109,-3.6930,543.8438,0.086822
537.8889,-3.6889,543.9615,0.086906
538.2294,-3.6853,544.0667,0.086979
538.6086,-3.6814,544.1828,0.087057
538.9507,-3.6780,544.2866,0.087129
539.3311,-3.6742,544.4009,0.087203
539.6741,-3.6710,544.5033,0.087271
540.0559,-3.6674,544.6163,0.087352
540.3995,-3.6644,544.7173,0.087423
540.7440,-3.6614,544.8181,0.087485
541.1272,-3.6581,544.9294,0.087568
541.4722,-3.6555,545.0288,0.087642
541.8564,-3.6526,545.1390,0.087713
542.2026,-3.6501,545.2378,0.087791
542.5884,-3.6476,545.3472,0.087868
542.9365,-3.6454,545.4454,0.087937
543.3237,-3.6431,545.5544,0.088017
543.6732,-3.6413,545.6522,0.088090
544.0622,-3.6393,545.7609,0.088171
544.4517,-3.6376,545.8692,0.088248
544.8032,-3.6363,545.9667,0.088320
545.1943,-3.6348,546.0748,0.088405
545.5474,-3.6340,546.1718,0.088474
545.9012,-3.6331,546.2687,0.088548
546.2949,-3.6324,546.3758,0.088625
546.6504,-3.6321,546.4722,0.088705
547.0463,-3.6318,546.5790,0.088784
547.4026,-3.6319,546.6749,0.088856
547.7999,-3.6323,546.7816,0.088939
548.1577,-3.6326,546.8773,0.089012
548.5166,-3.6334,546.9728,0.089084
548.9162,-3.6343,547.0792,0.089169
549.2763,-3.6354,547.1747,0.089243
549.6777,-3.6368,547.2809,0.089325
550.0396,-3.6381,547.3764,0.089397
550.4022,-3.6398,547.4718,0.089475
550.8063,-3.6417,547.5779,0.089557
551.1705,-3.6435,547.6734,0.089630
551.5765,-3.6459,547.7795,0.089717
551.9427,-3.6481,547.8751,0.089790
552.3505,-3.6508,547.9810,0.089875
552.7186,-3.6533,548.0762,0.089952
553.1285,-3.6563,548.1819,0.090036
553.4986,-3.6592,548.2770,0.090110
553.8696,-3.6621,548.3718,0.090187
554.2824,-3.6656,548.4767,0.090273
554.6551,-3.6688,548.5713,0.090347
555.0699,-3.6726,548.6762,0.090434
555.4444,-3.6761,548.7702,0.090511
555.8614,-3.6801,548.8747,0.090594
556.2376,-3.6839,548.9687,0.090673
556.6149,-3.6878,549.0623,0.090748
557.0352,-3.6922,549.1657,0.090836
557.4149,-3.6964,549.2582,0.090910
557.8380,-3.7011,549.3604,0.091000
558.2197,-3.7054,549.4516,0.091077
558.6453,-3.7104,549.5525,0.091164
559.0290,-3.7149,549.6427,0.091237
559.4566,-3.7201,549.7425,0.091329
559.8422,-3.7248,549.8319,0.091407
560.2715,-3.7301,549.9310,0.091493
560.6588,-3.7350,550.0200,0.091569
561.0468,-3.7400,550.1085,0.091648
561.4788,-3.7456,550.2067,0.091739
561.8683,-3.7507,550.2947,0.091816
562.3021,-3.7565,550.3924,0.091906
562.6933,-3.7617,550.4800,0.091986
563.1287,-3.7676,550.5775,0.092072
563.5215,-3.7729,550.6649,0.092152
563.9587,-3.7789,550.7618,0.092246
564.3531,-3.7843,550.8491,0.092323
564.7923,-3.7904,550.9463,0.092413
565.1882,-3.7959,551.0338,0.092492
565.6291,-3.8020,551.1311,0.092582
566.0267,-3.8076,551.2189,0.092666
566.4250,-3.8132,551.3068,0.092747
566.8685,-3.8194,551.4044,0.092834
567.2684,-3.8250,551.4923,0.092916
567.7134,-3.8312,551.5902,0.093009
568.1147,-3.8368,551.6783,0.093088
568.5614,-3.8430,551.7764,0.093179
568.9641,-3.8486,551.8647,0.093263
569.4124,-3.8548,551.9630,0.093353
569.8165,-3.8603,552.0518,0.093434
570.2662,-3.8664,552.1504,0.093527
570.6718,-3.8719,552.2393,0.093608
571.1230,-3.8780,552.3383,0.093701
571.5298,-3.8834,552.4277,0.093781
571.9826,-3.8893,552.5272,0.093876
572.3907,-3.8946,552.6168,0.093959
572.8449,-3.9004,552.7167,0.094050
573.2543,-3.9056,552.8068,0.094134
573.7100,-3.9113,552.9069,0.094226
574.1207,-3.9162,552.9971,0.094310
574.5777,-3.9217,553.0977,0.094403
574.9898,-3.9265,553.1886,0.094487
575.4482,-3.9318,553.2896,0.094581
575.8616,-3.9364,553.3808,0.094665
576.3214,-3.9414,553.4822,0.094756
576.7360,-3.9459,553.5738,0.094843
577.1972,-3.9505,553.6757,0.094935
577.6592,-3.9552,553.7778,0.095029
578.1221,-3.9596,553.8799,0.095124
578.5392,-3.9635,553.9722,0.095206
578.9106,-3.9669,554.0544,0.095282
579.3754,-3.9711,554.1570,0.095378
579.7477,-3.9745,554.2391,0.095454
580.2137,-3.9786,554.3423,0.095547
580.6337,-3.9822,554.4355,0.095633
581.1010,-3.9862,554.5391,0.095730
581.5690,-3.9901,554.6432,0.095825
581.9908,-3.9936,554.7369,0.095910
582.4601,-3.9975,554.8412,0.096006
582.8834,-4.0009,554.9352,0.096091
583.3543,-4.0046,555.0396,0.096187
583.7788,-4.0080,555.1336,0.096275
584.2510,-4.0116,555.2382,0.096369
584.6767,-4.0149,555.3327,0.096457
585.1503,-4.0185,555.4377,0.096554
585.5771,-4.0217,555.5322,0.096640
586.0521,-4.0253,555.6375,0.096737
586.4803,-4.0284,555.7325,0.096824
586.9567,-4.0319,555.8381,0.096920
587.4339,-4.0354,555.9437,0.097018
587.8640,-4.0385,556.0390,0.097106
588.2947,-4.0416,556.1346,0.097195
588.7739,-4.0451,556.2408,0.097291
589.2059,-4.0482,556.3364,0.097379
589.6864,-4.0516,556.4426,0.097478
590.1195,-4.0547,556.5382,0.097565
590.6013,-4.0581,556.6448,0.097663
591.0356,-4.0611,556.7409,0.097751
591.5187,-4.0646,556.8477,0.097851
591.9541,-4.0676,556.9438,0.097941
592.4385,-4.0711,557.0507,0.098042
592.8752,-4.0742,557.1470,0.098130
593.3609,-4.0776,557.2542,0.098229
593.7987,-4.0808,557.3509,0.098316
594.2857,-4.0843,557.4583,0.098416
594.7247,-4.0874,557.5549,0.098505
595.2130,-4.0910,557.6626,0.098606
595.6530,-4.0942,557.7598,0.098695
596.1427,-4.0978,557.8678,0.098796
596.5837,-4.1011,557.9650,0.098886
