-326.0872,2.0293,-117.3205,0.854767
-326.1183,2.0293,-116.9935,0.854834
-326.1530,2.0297,-116.6305,0.854905
-326.1844,2.0300,-116.3036,0.854972
-326.2192,2.0307,-115.9399,0.855041
-326.2537,2.0317,-115.5764,0.855119
-326.2846,2.0327,-115.2493,0.855180
-326.3184,2.0342,-114.8861,0.855252
-326.3515,2.0360,-114.5250,0.855326
-326.3807,2.0375,-114.2013,0.855389
-326.4131,2.0401,-113.8423,0.855463
-326.4449,2.0427,-113.4855,0.855535
-326.4734,2.0453,-113.1650,0.855599
-326.5049,2.0489,-112.8113,0.855669
-326.5330,2.0521,-112.4943,0.855735
-326.5638,2.0562,-112.1427,0.855808
-326.5945,2.0608,-111.7935,0.855879
-326.6219,2.0649,-111.4807,0.855943
-326.6461,2.0688,-111.2035,0.856001
-326.6760,2.0736,-110.8586,0.856073
-326.7057,2.0783,-110.5153,0.856143
-326.7322,2.0832,-110.2067,0.856205
-326.7556,2.0876,-109.9345,0.856263
-326.7846,2.0932,-109.5956,0.856330
-326.8104,2.0983,-109.2912,0.856394
-326.8331,2.1035,-109.0231,0.856449
-326.8609,2.1098,-108.6900,0.856522
-326.8881,2.1160,-108.3595,0.856588
-326.9123,2.1223,-108.0639,0.856647
-326.9383,2.1291,-107.7390,0.856719
-326.9638,2.1359,-107.4176,0.856785
-326.9863,2.1423,-107.1307,0.856842
-327.0084,2.1489,-106.8481,0.856901
-327.0299,2.1554,-106.5689,0.856962
-327.0533,2.1625,-106.2630,0.857027
-327.0740,2.1694,-105.9909,0.857080
-327.0964,2.1768,-105.6936,0.857145
-327.1182,2.1842,-105.4006,0.857203
-327.1396,2.1917,-105.1110,0.857265
-327.1585,2.1986,-104.8540,0.857319
-327.1791,2.2061,-104.5714,0.857373
-327.1992,2.2136,-104.2915,0.857432
-327.2149,2.2199,-104.0686,0.857479
-327.2323,2.2269,-103.8199,0.857529
-327.2511,2.2346,-103.5452,0.857588
-327.2677,2.2415,-103.2994,0.857638
-327.2857,2.2495,-103.0274,0.857695
-327.3031,2.2574,-102.7573,0.857748
-327.3200,2.2653,-102.4889,0.857805
-327.3347,2.2724,-102.2484,0.857851
-327.3487,2.2796,-102.0094,0.857902
-327.3621,2.2868,-101.7718,0.857952
-327.3775,2.2956,-101.4832,0.858012
-327.3881,2.3019,-101.2745,0.858054
-327.3992,2.3091,-101.0411,0.858103
-327.4106,2.3171,-100.7835,0.858155
-327.4192,2.3234,-100.5788,0.858198
-327.4281,2.3305,-100.3499,0.858246
-327.4370,2.3383,-100.0972,0.858299
-327.4442,2.3454,-99.8716,0.858344
-327.4512,2.3532,-99.6227,0.858398
-327.4570,2.3609,-99.3758,0.858445
-327.4612,2.3678,-99.1547,0.858495
-327.4647,2.3755,-98.9111,0.858543
-327.4669,2.3831,-98.6693,0.858589
-327.4677,2.3897,-98.4534,0.858639
-327.4670,2.3979,-98.1909,0.858693
-327.4654,2.4038,-98.0015,0.858732
-327.4626,2.4096,-97.8133,0.858770
-327.4573,2.4167,-97.5800,0.858820
-327.4495,2.4238,-97.3476,0.858869
-327.4394,2.4308,-97.1166,0.858916
-327.4266,2.4378,-96.8869,0.858965
-327.4126,2.4437,-96.6817,0.859008
-327.3940,2.4503,-96.4535,0.859056
-327.3723,2.4570,-96.2268,0.859104
-327.3498,2.4628,-96.0237,0.859145
-327.3216,2.4688,-95.8000,0.859194
-327.2897,2.4750,-95.5764,0.859244
-327.2584,2.4805,-95.3766,0.859286
-327.2207,2.4865,-95.1557,0.859332
-327.1801,2.4919,-94.9361,0.859381
-327.1417,2.4970,-94.7386,0.859422
-327.0968,2.5026,-94.5193,0.859471
-327.0501,2.5079,-94.3011,0.859517
-327.0063,2.5126,-94.1029,0.859560
-326.9569,2.5178,-93.8825,0.859609
-326.9062,2.5230,-93.6612,0.859656
-326.8650,2.5268,-93.4842,0.859695
-326.8128,2.5316,-93.2611,0.859745
-326.7704,2.5354,-93.0818,0.859783
-326.7221,2.5398,-92.8792,0.859825
-326.6673,2.5439,-92.6544,0.859874
-326.6113,2.5481,-92.4280,0.859923
-326.5597,2.5519,-92.2239,0.859966
-326.5007,2.5554,-91.9978,0.860016
-326.4396,2.5588,-91.7707,0.860064
-326.3760,2.5622,-91.5436,0.860113
-326.3098,2.5648,-91.3182,0.860163
-326.2547,2.5666,-91.1370,0.860203
-326.1906,2.5686,-90.9335,0.860246
-326.1175,2.5704,-90.7087,0.860298
-326.0418,2.5716,-90.4830,0.860348
-325.9639,2.5727,-90.2573,0.860397
-325.8840,2.5738,-90.0321,0.860447
-325.8019,2.5745,-89.8067,0.860498
-325.7176,2.5752,-89.5814,0.860547
-325.6399,2.5757,-89.3788,0.860593
-325.5518,2.5761,-89.1541,0.860644
-325.4704,2.5763,-88.9514,0.860690
-325.3873,2.5764,-88.7485,0.860736
-325.2931,2.5765,-88.5229,0.860786
-325.1966,2.5763,-88.2960,0.860838
-325.0982,2.5760,-88.0683,0.860889
-324.9980,2.5756,-87.8402,0.860940
-324.9060,2.5750,-87.6339,0.860988
-324.7915,2.5742,-87.3810,0.861044
-324.7068,2.5736,-87.1965,0.861089
-324.5994,2.5725,-86.9657,0.861141
-324.4897,2.5713,-86.7341,0.861194
-324.3777,2.5700,-86.5021,0.861248
-324.2866,2.5687,-86.3168,0.861290
-324.1819,2.5672,-86.1078,0.861338
-324.0634,2.5655,-85.8755,0.861392
-323.9425,2.5634,-85.6435,0.861448
-323.7971,2.5623,-85.4223,0.861502
-323.6833,2.5607,-85.2136,0.861552
-323.5671,2.5587,-85.0062,0.861601
-323.4492,2.5566,-84.7976,0.861650
-323.3292,2.5546,-84.5890,0.861700
-323.1931,2.5521,-84.3584,0.861756
-323.0546,2.5492,-84.1266,0.861812
-322.9135,2.5465,-83.8948,0.861870
-322.7691,2.5436,-83.6646,0.861926
-322.6228,2.5404,-83.4330,0.861982
-322.4736,2.5372,-83.2014,0.862040
-322.3368,2.5342,-82.9944,0.862091
-322.1828,2.5305,-82.7626,0.862149
-322.0211,2.5272,-82.5248,0.862208
-321.8672,2.5230,-82.2995,0.862266
-321.7066,2.5187,-82.0663,0.862324
-321.5433,2.5150,-81.8339,0.862383
-321.3785,2.5101,-81.5992,0.862441
-321.2117,2.5052,-81.3637,0.862502
-321.0421,2.5008,-81.1292,0.862562
-320.8706,2.4953,-80.8930,0.862622
-320.7144,2.4904,-80.6799,0.862677
-320.5375,2.4857,-80.4445,0.862738
-320.3770,2.4803,-80.2309,0.862793
-320.1965,2.4744,-79.9932,0.862853
-320.0310,2.4698,-79.7806,0.862911
-319.8269,2.4627,-79.5186,0.862977
-319.6390,2.4564,-79.2797,0.863040
-319.4619,2.4511,-79.0595,0.863097
-319.2745,2.4444,-78.8260,0.863161
-319.0800,2.4375,-78.5853,0.863224
-318.8833,2.4308,-78.3439,0.863289
-318.6842,2.4238,-78.1034,0.863354
-318.5038,2.4171,-77.8850,0.863412
-318.3313,2.4071,-77.6159,0.863478
-318.1272,2.4007,-77.3718,0.863543
-317.9209,2.3942,-77.1274,0.863609
-317.7124,2.3877,-76.8830,0.863675
-317.5017,2.3812,-76.6384,0.863741
-317.2885,2.3745,-76.3940,0.863808
-317.0730,2.3678,-76.1496,0.863876
-316.8552,2.3611,-75.9050,0.863943
-316.6794,2.3557,-75.7093,0.863998
-316.4798,2.3495,-75.4889,0.864058
-316.2561,2.3426,-75.2438,0.864128
-316.0529,2.3364,-75.0229,0.864189
-315.8479,2.3301,-74.8020,0.864251
-315.6410,2.3237,-74.5814,0.864313
-315.4322,2.3173,-74.3612,0.864375
-315.1978,2.3102,-74.1170,0.864446
-314.9608,2.3029,-73.8734,0.864516
-314.7212,2.2956,-73.6305,0.864587
-314.4796,2.2881,-73.3886,0.864658
-314.2346,2.2798,-73.1471,0.864729
-313.9865,2.2714,-72.9063,0.864801
-313.7360,2.2628,-72.6671,0.864873
-313.4817,2.2541,-72.4288,0.864945
-313.2248,2.2453,-72.1923,0.865018
-312.9643,2.2363,-71.9570,0.865091
-312.7009,2.2272,-71.7228,0.865164
-312.4343,2.2180,-71.4895,0.865236
-312.1650,2.2088,-71.2567,0.865311
-311.8929,2.1993,-71.0239,0.865383
-311.6185,2.1899,-70.7907,0.865459
-311.3696,2.1813,-70.5804,0.865526
-311.1469,2.1736,-70.3930,0.865586
-310.8948,2.1649,-70.1818,0.865653
-310.6128,2.1552,-69.9467,0.865730
-310.3284,2.1453,-69.7113,0.865807
-310.0422,2.1355,-69.4762,0.865881
-309.7535,2.1255,-69.2414,0.865957
-309.4624,2.1155,-69.0071,0.866035
-309.1687,2.1053,-68.7733,0.866113
-308.8725,2.0951,-68.5398,0.866189
-308.6339,2.0868,-68.3536,0.866252
-308.3333,2.0764,-68.1211,0.866329
-308.0605,2.0670,-67.9121,0.866401
-307.7857,2.0575,-67.7035,0.866472
-307.4783,2.0469,-67.4719,0.866550
-307.1686,2.0362,-67.2405,0.866630
-306.8568,2.0255,-67.0093,0.866709
-306.5429,2.0146,-66.7782,0.866789
-306.2275,2.0038,-66.5471,0.866869
-305.8783,1.9917,-66.2926,0.866958
-305.5912,1.9819,-66.0839,0.867031
-305.3027,1.9720,-65.8750,0.867102
-305.0129,1.9620,-65.6657,0.867175
-304.6895,1.9509,-65.4325,0.867257
-304.3321,1.9387,-65.1750,0.867348
-304.0711,1.9297,-64.9870,0.867412
-303.7768,1.9197,-64.7748,0.867485
-303.4486,1.9085,-64.5379,0.867568
-303.1193,1.8973,-64.3000,0.867650
-302.7890,1.8861,-64.0611,0.867731
-302.4577,1.8748,-63.8210,0.867814
-302.1255,1.8636,-63.5798,0.867898
-301.7924,1.8524,-63.3376,0.867982
-301.4917,1.8422,-63.1186,0.868056
-301.1570,1.8310,-62.8741,0.868139
-300.7878,1.8186,-62.6037,0.868231
-300.5188,1.8096,-62.4058,0.868299
-300.1821,1.7984,-62.1573,0.868383
-299.9121,1.7894,-61.9576,0.868450
-299.5741,1.7782,-61.7068,0.868534
-299.2354,1.7670,-61.4549,0.868622
-298.8957,1.7558,-61.2021,0.868707
-298.5552,1.7446,-60.9483,0.868793
-298.2480,1.7345,-60.7190,0.868868
-297.9057,1.7233,-60.4634,0.868953
-297.5625,1.7121,-60.2074,0.869038
-297.2183,1.7009,-59.9511,0.869125
-296.8728,1.6898,-59.6950,0.869212
-296.5262,1.6786,-59.4393,0.869296
-296.1781,1.6674,-59.1843,0.869385
-295.8287,1.6562,-58.9301,0.869470
-295.4779,1.6449,-58.6766,0.869557
-295.1260,1.6337,-58.4239,0.869642
-294.7733,1.6225,-58.1722,0.869730
-294.4204,1.6113,-57.9215,0.869815
-294.0680,1.6002,-57.6723,0.869902
-293.7161,1.5891,-57.4244,0.869986
-293.3648,1.5782,-57.1775,0.870072
-293.0143,1.5673,-56.9316,0.870157
-292.6648,1.5564,-56.6864,0.870243
-292.3163,1.5457,-56.4416,0.870325
-291.9691,1.5351,-56.1969,0.870407
-291.6579,1.5256,-55.9765,0.870484
-291.3478,1.5162,-55.7559,0.870561
-291.0050,1.5059,-55.5105,0.870643
-290.6639,1.4958,-55.2649,0.870725
-290.3244,1.4857,-55.0195,0.870806
-289.9865,1.4758,-54.7744,0.870891
-289.6501,1.4660,-54.5300,0.870973
-289.3820,1.4582,-54.3350,0.871036
-289.0480,1.4486,-54.0918,0.871118
-288.7486,1.4401,-53.8733,0.871191
-288.4504,1.4316,-53.6552,0.871262
-288.1534,1.4233,-53.4370,0.871335
-287.8578,1.4151,-53.2188,0.871406
-287.5637,1.4069,-53.0005,0.871478
-287.2385,1.3980,-52.7575,0.871558
-286.9152,1.3894,-52.5141,0.871634
-286.5938,1.3808,-52.2703,0.871712
-286.2743,1.3724,-52.0264,0.871791
-285.9884,1.3649,-51.8069,0.871861
-285.7040,1.3576,-51.5875,0.871930
-285.3895,1.3496,-51.3441,0.872006
-285.1391,1.3434,-51.1496,0.872067
-284.8587,1.3364,-50.9311,0.872138
-284.5487,1.3289,-50.6885,0.872214
-284.2405,1.3214,-50.4460,0.872290
-283.9340,1.3141,-50.2036,0.872366
-283.6294,1.3070,-49.9610,0.872441
-283.3269,1.2999,-49.7184,0.872514
-283.0262,1.2926,-49.4756,0.872592
-282.7273,1.2854,-49.2329,0.872664
-282.4298,1.2785,-48.9902,0.872741
-282.1343,1.2717,-48.7481,0.872812
-281.8406,1.2650,-48.5064,0.872885
-281.5481,1.2587,-48.2649,0.872958
-281.2576,1.2525,-48.0239,0.873030
-280.9687,1.2463,-47.7832,0.873103
-280.6814,1.2405,-47.5422,0.873175
-280.3960,1.2348,-47.3012,0.873246
-280.1119,1.2292,-47.0595,0.873317
-279.8294,1.2240,-46.8176,0.873389
-279.5482,1.2188,-46.5753,0.873460
-279.2679,1.2136,-46.3324,0.873532
-278.9884,1.2088,-46.0893,0.873600
-278.7096,1.2040,-45.8461,0.873671
-278.4310,1.1993,-45.6027,0.873742
-278.1532,1.1948,-45.3598,0.873814
-277.8754,1.1903,-45.1169,0.873883
-277.5977,1.1859,-44.8737,0.873956
-277.2928,1.1813,-44.6063,0.874031
-277.0714,1.1780,-44.4118,0.874087
-276.8223,1.1743,-44.1928,0.874149
-276.5736,1.1707,-43.9740,0.874213
-276.3253,1.1672,-43.7553,0.874274
-276.0220,1.1630,-43.4880,0.874353
-275.7468,1.1593,-43.2450,0.874423
-275.4719,1.1556,-43.0021,0.874492
-275.1974,1.1520,-42.7593,0.874560
-274.9234,1.1485,-42.5167,0.874627
-274.6501,1.1451,-42.2743,0.874698
-274.3774,1.1417,-42.0317,0.874765
-274.1058,1.1385,-41.7890,0.874832
-273.8354,1.1353,-41.5460,0.874902
-273.5661,1.1322,-41.3029,0.874968
-273.2979,1.1291,-41.0597,0.875036
-273.0305,1.1261,-40.8167,0.875104
-272.7643,1.1232,-40.5738,0.875169
-272.5255,1.1207,-40.3554,0.875231
-272.2876,1.1181,-40.1371,0.875294
-272.0504,1.1156,-39.9189,0.875348
-271.8141,1.1132,-39.7008,0.875408
-271.5523,1.1105,-39.4585,0.875472
-271.2914,1.1078,-39.2163,0.875537
-271.0574,1.1055,-38.9983,0.875598
-270.8240,1.1031,-38.7803,0.875654
-270.5655,1.1006,-38.5379,0.875719
-270.3079,1.0981,-38.2952,0.875782
-270.0510,1.0956,-38.0521,0.875846
-269.7949,1.0931,-37.8088,0.875911
-269.5398,1.0906,-37.5652,0.875975
-269.2857,1.0882,-37.3212,0.876037
-269.0329,1.0858,-37.0767,0.876098
-268.7812,1.0834,-36.8317,0.876164
-268.5307,1.0811,-36.5860,0.876225
-268.2817,1.0788,-36.3398,0.876288
-268.0341,1.0764,-36.0927,0.876350
-267.7880,1.0742,-35.8448,0.876410
-267.5434,1.0719,-35.5961,0.876473
-267.2763,1.0694,-35.3213,0.876541
-267.0353,1.0672,-35.0706,0.876599
-266.8201,1.0653,-34.8442,0.876655
-266.6063,1.0633,-34.6170,0.876710
-266.4175,1.0615,-34.4142,0.876759
-266.2066,1.0597,-34.1853,0.876812
-265.9976,1.0577,-33.9554,0.876869
-265.7674,1.0556,-33.6984,0.876927
-265.5624,1.0538,-33.4656,0.876983
-265.3597,1.0519,-33.2315,0.877036
-265.1368,1.0499,-32.9695,0.877092
-264.9167,1.0479,-32.7061,0.877157
-264.6993,1.0460,-32.4415,0.877213
-264.4630,1.0438,-32.1486,0.877279
-264.2508,1.0419,-31.8811,0.877339
-264.0620,1.0402,-31.6394,0.877393
-263.8749,1.0384,-31.3965,0.877445
-263.6693,1.0365,-31.1254,0.877501
-263.5067,1.0350,-30.9076,0.877549
-263.2856,1.0329,-30.6069,0.877613
-263.1066,1.0311,-30.3594,0.877667
-262.9101,1.0292,-30.0831,0.877728
-262.7162,1.0273,-29.8057,0.877783
-262.5627,1.0257,-29.5824,0.877828
-262.3733,1.0237,-29.3022,0.877890
-262.1866,1.0219,-29.0207,0.877945
-262.0026,1.0198,-28.7382,0.878007
-261.8211,1.0178,-28.4543,0.878065
-261.6777,1.0163,-28.2262,0.878112
-261.5186,1.0145,-27.9686,0.878163
-261.3442,1.0124,-27.6807,0.878221
-261.1726,1.0104,-27.3912,0.878280
-261.0374,1.0089,-27.1586,0.878325
-260.8709,1.0067,-26.8668,0.878384
-260.7070,1.0046,-26.5734,0.878440
-260.5617,1.0028,-26.3084,0.878496
-260.4027,1.0007,-26.0131,0.878557
-260.2616,0.9987,-25.7459,0.878607
-260.1073,0.9965,-25.4479,0.878667
-259.9558,0.9944,-25.1490,0.878724
-259.8069,0.9920,-24.8484,0.878781
-259.6609,0.9897,-24.5465,0.878842
-259.5179,0.9875,-24.2432,0.878902
-259.3781,0.9850,-23.9390,0.878957
-259.2409,0.9825,-23.6331,0.879017
-259.1067,0.9801,-23.3262,0.879077
-258.9754,0.9776,-23.0189,0.879133
-258.8461,0.9749,-22.7103,0.879193
-258.7190,0.9722,-22.4014,0.879251
-258.5938,0.9697,-22.0920,0.879309
-258.4702,0.9666,-21.7828,0.879368
-258.3480,0.9637,-21.4729,0.879425
-258.2274,0.9609,-21.1624,0.879482
-258.1091,0.9578,-20.8515,0.879544
-257.9811,0.9543,-20.5078,0.879607
-257.8899,0.9519,-20.2572,0.879655
-257.7894,0.9491,-19.9748,0.879709
-257.6797,0.9458,-19.6595,0.879766
-257.5724,0.9426,-19.3435,0.879826
-257.4673,0.9394,-19.0267,0.879882
-257.3640,0.9360,-18.7100,0.879945
-257.2618,0.9326,-18.3927,0.880003
-257.1603,0.9293,-18.0755,0.880061
-257.0594,0.9257,-17.7587,0.880124
-256.9586,0.9221,-17.4415,0.880183
-256.8582,0.9185,-17.1242,0.880243
-256.7687,0.9152,-16.8386,0.880294
-256.6699,0.9114,-16.5202,0.880357
-256.5725,0.9076,-16.2010,0.880413
-256.4862,0.9043,-15.9128,0.880468
-256.4015,0.9008,-15.6238,0.880522
-256.3094,0.8970,-15.3014,0.880582
-256.2195,0.8932,-14.9778,0.880645
-256.1321,0.8894,-14.6533,0.880700
-256.0467,0.8856,-14.3276,0.880764
-255.9716,0.8823,-14.0338,0.880819
-255.8979,0.8789,-13.7397,0.880874
-255.8172,0.8751,-13.4121,0.880934
-255.7377,0.8713,-13.0841,0.880999
-255.6594,0.8676,-12.7558,0.881059
-255.5822,0.8638,-12.4269,0.881115
-255.5059,0.8600,-12.0976,0.881182
-255.4305,0.8563,-11.7677,0.881239
-255.3561,0.8525,-11.4369,0.881302
-255.2901,0.8491,-11.1385,0.881360
-255.2178,0.8454,-10.8061,0.881419
-255.1467,0.8417,-10.4729,0.881482
-255.0769,0.8380,-10.1386,0.881550
-255.0084,0.8344,-9.8035,0.881614
-254.9412,0.8308,-9.4675,0.881674
-254.8884,0.8280,-9.1982,0.881725
-254.8300,0.8248,-8.8946,0.881780
-254.7790,0.8220,-8.6242,0.881832
-254.7160,0.8186,-8.2858,0.881897
-254.6538,0.8153,-7.9469,0.881961
-254.5924,0.8119,-7.6072,0.882025
-254.5377,0.8090,-7.3010,0.882085
-254.4778,0.8057,-6.9601,0.882148
-254.4184,0.8025,-6.6186,0.882212
-254.3596,0.7995,-6.2765,0.882275
-254.3011,0.7964,-5.9337,0.882341
-254.2486,0.7937,-5.6246,0.882402
-254.1903,0.7908,-5.2802,0.882466
-254.1318,0.7879,-4.9353,0.882537
-254.0729,0.7850,-4.5898,0.882598
-254.0197,0.7825,-4.2781,0.882660
-253.9663,0.7801,-3.9660,0.882721
-253.9128,0.7776,-3.6532,0.882776
-253.8535,0.7751,-3.3042,0.882847
-253.7946,0.7727,-2.9539,0.882914
-253.7361,0.7702,-2.6019,0.882979
-253.6839,0.7682,-2.2836,0.883044
-253.6263,0.7661,-1.9288,0.883113
-253.5690,0.7640,-1.5728,0.883183
-253.5234,0.7624,-1.2867,0.883235
-253.4723,0.7609,-0.9644,0.883297
-253.4159,0.7591,-0.6050,0.883370
-253.3598,0.7575,-0.2442,0.883442
-253.3039,0.7562,0.1175,0.883511
-253.2537,0.7550,0.4440,0.883574
-253.1980,0.7538,0.8084,0.883645
-253.1424,0.7529,1.1737,0.883716
-253.0871,0.7520,1.5405,0.883790
-253.0375,0.7515,1.8723,0.883857
-252.9828,0.7510,2.2423,0.883929
-252.9340,0.7507,2.5768,0.883991
-252.8854,0.7506,2.9129,0.884061
-252.8426,0.7507,3.2123,0.884119
-252.7894,0.7509,3.5878,0.884196
-252.7415,0.7513,3.9272,0.884258
-252.6882,0.7520,4.3051,0.884338
-252.6402,0.7527,4.6463,0.884406
-252.5865,0.7538,5.0270,0.884479
-252.5329,0.7551,5.4083,0.884556
-252.4792,0.7564,5.7913,0.884633
-252.4311,0.7582,6.1366,0.884702
-252.3831,0.7600,6.4828,0.884771
-252.3297,0.7620,6.8691,0.884845
-252.2872,0.7642,7.1786,0.884913
-252.2394,0.7665,7.5277,0.884979
-252.1912,0.7689,7.8777,0.885052
-252.1375,0.7719,8.2678,0.885131
-252.0943,0.7742,8.5805,0.885192
-252.0457,0.7769,8.9333,0.885261
-251.9970,0.7799,9.2870,0.885335
-251.9483,0.7828,9.6417,0.885410
-251.8946,0.7863,10.0374,0.885484
-251.8465,0.7895,10.3943,0.885558
-251.7934,0.7932,10.7926,0.885639
-251.7408,0.7971,11.1917,0.885721
-251.6887,0.8011,11.5923,0.885802
-251.6422,0.8049,11.9540,0.885872
-251.5909,0.8093,12.3569,0.885955
-251.5502,0.8128,12.6799,0.886020
-251.4995,0.8174,13.0850,0.886102
-251.4542,0.8217,13.4502,0.886177
-251.4039,0.8265,13.8573,0.886261
-251.3537,0.8315,14.2653,0.886340
-251.3085,0.8360,14.6333,0.886414
-251.2581,0.8413,15.0434,0.886500
-251.2075,0.8466,15.4543,0.886582
-251.1567,0.8521,15.8664,0.886665
-251.1058,0.8577,16.2794,0.886748
-251.0598,0.8628,16.6519,0.886822
-251.0088,0.8687,17.0670,0.886908
-250.9578,0.8746,17.4830,0.886991
-250.9067,0.8807,17.9001,0.887078
-250.8607,0.8862,18.2760,0.887150
-250.8091,0.8924,18.6948,0.887235
-250.7676,0.8976,19.0303,0.887304
-250.7153,0.9040,19.4504,0.887392
-250.6678,0.9099,19.8296,0.887468
-250.6148,0.9166,20.2516,0.887554
-250.5617,0.9233,20.6749,0.887635
-250.5140,0.9296,21.0567,0.887719
-250.4611,0.9366,21.4819,0.887803
-250.4082,0.9437,21.9084,0.887891
-250.3608,0.9502,22.2931,0.887965
-250.3079,0.9575,22.7218,0.888056
-250.2550,0.9650,23.1515,0.888142
-250.2074,0.9718,23.5392,0.888223
-250.1491,0.9802,24.0145,0.888316
-250.1014,0.9872,24.4043,0.888399
-250.0483,0.9951,24.8385,0.888485
-250.0058,1.0015,25.1865,0.888557
-249.9580,1.0087,25.5788,0.888639
-249.9048,1.0168,26.0159,0.888725
-249.8516,1.0251,26.4539,0.888817
-249.7981,1.0334,26.8932,0.888904
-249.7498,1.0410,27.2894,0.888985
-249.6957,1.0495,27.7306,0.889076
-249.6411,1.0581,28.1727,0.889167
-249.5914,1.0659,28.5714,0.889248
-249.5356,1.0747,29.0154,0.889338
-249.4791,1.0835,29.4601,0.889430
-249.4333,1.0905,29.8165,0.889505
-249.3810,1.0986,30.2178,0.889585
-249.3220,1.1075,30.6643,0.889675
-249.2617,1.1166,31.1114,0.889769
-249.2064,1.1247,31.5143,0.889853
-249.1439,1.1338,31.9627,0.889943
-249.0802,1.1430,32.4117,0.890036
-249.0219,1.1512,32.8166,0.890120
-248.9628,1.1595,33.2219,0.890203
-248.9030,1.1679,33.6278,0.890287
-248.8421,1.1763,34.0342,0.890368
-248.7732,1.1856,34.4863,0.890464
-248.7098,1.1940,34.8936,0.890548
-248.6450,1.2025,35.3011,0.890634
-248.5786,1.2109,35.7089,0.890715
-248.5029,1.2203,36.1625,0.890809
-248.4331,1.2287,36.5710,0.890894
-248.3616,1.2372,36.9798,0.890977
-248.2887,1.2456,37.3890,0.891064
-248.2059,1.2550,37.8443,0.891159
-248.1213,1.2644,38.3001,0.891252
-248.0260,1.2747,38.8023,0.891357
-247.9465,1.2832,39.2134,0.891443
-247.8653,1.2916,39.6243,0.891530
-247.7729,1.3010,40.0803,0.891624
-247.6787,1.3102,40.5345,0.891717
-247.5925,1.3185,40.9419,0.891806
-247.4951,1.3277,41.3925,0.891898
-247.3960,1.3367,41.8409,0.891991
-247.2954,1.3457,42.2872,0.892085
-247.2034,1.3537,42.6869,0.892169
-247.0998,1.3625,43.1289,0.892262
-246.9945,1.3712,43.5686,0.892354
-246.8878,1.3799,44.0061,0.892447
-246.7905,1.3876,44.3978,0.892535
-246.6809,1.3960,44.8312,0.892624
-246.5700,1.4044,45.2623,0.892713
-246.4580,1.4127,45.6913,0.892804
-246.3566,1.4201,46.0757,0.892888
-246.2434,1.4280,46.5008,0.892977
-246.1296,1.4358,46.9240,0.893070
-246.0151,1.4436,47.3450,0.893159
-245.8998,1.4513,47.7637,0.893247
-245.7954,1.4581,48.1386,0.893327
-245.6785,1.4657,48.5529,0.893416
-245.5609,1.4732,48.9647,0.893503
-245.4425,1.4807,49.3742,0.893595
-245.3234,1.4882,49.7813,0.893682
-245.2036,1.4956,50.1862,0.893768
-245.0831,1.5029,50.5888,0.893855
-244.9740,1.5095,50.9493,0.893934
-244.8522,1.5168,51.3479,0.894018
-244.7419,1.5233,51.7048,0.894101
-244.6060,1.5311,52.1387,0.894192
-244.4941,1.5376,52.4917,0.894268
-244.3939,1.5432,52.8039,0.894336
-244.2803,1.5495,53.1534,0.894411
-244.1531,1.5565,53.5396,0.894499
-244.0377,1.5627,53.8853,0.894574
-243.9089,1.5696,54.2674,0.894660
-243.7796,1.5764,54.6472,0.894742
-243.6498,1.5832,55.0246,0.894827
-243.5457,1.5886,55.3247,0.894891
-243.4153,1.5953,55.6975,0.894973
-243.2846,1.6019,56.0675,0.895055
-243.1537,1.6085,56.4346,0.895137
-243.0225,1.6150,56.7988,0.895216
-242.8913,1.6214,57.1599,0.895299
-242.7601,1.6278,57.5179,0.895379
-242.6293,1.6342,57.8726,0.895458
-242.4988,1.6404,58.2239,0.895536
-242.3691,1.6467,58.5716,0.895614
-242.2659,1.6516,58.8471,0.895674
-242.1377,1.6577,59.1881,0.895749
-242.0105,1.6637,59.5252,0.895825
-241.8841,1.6697,59.8583,0.895900
-241.7584,1.6756,60.1876,0.895974
-241.6335,1.6815,60.5131,0.896046
-241.5094,1.6872,60.8350,0.896117
-241.3858,1.6930,61.1536,0.896188
-241.2630,1.6986,61.4689,0.896258
-241.1407,1.7042,61.7811,0.896329
-241.0313,1.7093,62.0595,0.896390
-240.9225,1.7143,62.3355,0.896451
-240.8023,1.7197,62.6394,0.896519
-240.6827,1.7252,62.9405,0.896585
-240.5756,1.7300,63.2091,0.896645
-240.4691,1.7348,63.4756,0.896704
-240.3514,1.7402,63.7695,0.896769
-240.2460,1.7449,64.0321,0.896828
-240.1295,1.7502,64.3219,0.896892
-240.0252,1.7549,64.5811,0.896950
-239.9214,1.7596,64.8388,0.897009
-239.8070,1.7648,65.1233,0.897072
-239.6933,1.7697,65.4055,0.897134
-239.5912,1.7743,65.6580,0.897193
-239.4782,1.7792,65.9363,0.897256
-239.3771,1.7834,66.1842,0.897313
-239.2642,1.7878,66.4585,0.897373
-239.1632,1.7919,66.7032,0.897429
-239.0624,1.7960,66.9462,0.897484
-238.9510,1.7998,67.2132,0.897543
-238.8392,1.8040,67.4793,0.897605
-238.7505,1.8073,67.6904,0.897651
-238.6404,1.8113,67.9513,0.897712
-238.5298,1.8146,68.2115,0.897770
-238.4204,1.8185,68.4690,0.897828
-238.3116,1.8223,68.7241,0.897886
-238.2038,1.8254,68.9757,0.897943
-238.0954,1.8287,69.2266,0.898001
-237.9989,1.8319,69.4495,0.898052
